Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-09-05,249.99961566698,249.99961566698,249.99961566698,249.99961566698,16
2023-09-06,249.99961566698,249.99961566698,249.99961566698,249.99961566698,121
2023-09-07,249.99961566698,249.99961566698,249.99961566698,249.99961566698,2
2023-09-08,249.99961566698,249.99961566698,242.00022760743,245.99992163721,73
2023-09-11,242.00022760743,254.00035074153,242.00022760743,242.00022760743,58
2023-09-12,242.00022760743,244.00007462232,242.00022760743,242.00022760743,7
2023-09-13,245.99992163721,247.99976865209,244.00007462232,244.00007462232,16
2023-09-14,245.99992163721,245.99992163721,235.99964551799,237.99949253288,21
2023-09-15,237.99949253288,242.00022760743,237.99949253288,242.00022760743,16
2023-09-18,240.00038059254,240.00038059254,235.99964551799,235.99964551799,13
2023-09-19,237.99949253288,240.00038059254,226.00041044355,231.99995148821,76
2023-09-20,233.9997985031,233.9997985031,221.999675369,228.00025745844,196
2023-09-21,226.00041044355,228.00025745844,226.00041044355,228.00025745844,4
2023-09-22,228.00025745844,228.00025745844,219.99982835411,223.99952238388,57
2023-09-25,219.99982835411,223.99952238388,217.99998133922,223.99952238388,34
2023-09-26,223.99952238388,223.99952238388,223.99952238388,223.99952238388,2
2023-09-27,221.999675369,221.999675369,212.00044029456,219.99982835411,87
2023-09-28,217.99998133922,217.99998133922,207.99970522,214.00028730944,140
2023-09-29,212.00044029456,216.00013432433,198.00047014556,205.99985820512,375
2023-10-02,205.99985820512,219.99982835411,205.99985820512,219.99982835411,71
2023-10-03,219.99982835411,219.99982835411,214.00028730944,217.99998133922,94
2023-10-04,216.00013432433,221.999675369,214.00028730944,221.999675369,44
2023-10-05,223.99952238388,223.99952238388,219.99982835411,221.999675369,16
2023-10-06,219.99982835411,219.99982835411,216.00013432433,219.99982835411,43
2023-10-09,216.00013432433,219.99982835411,216.00013432433,219.99982835411,40
2023-10-10,219.99982835411,219.99982835411,216.00013432433,216.00013432433,89
2023-10-11,219.99982835411,219.99982835411,216.00013432433,217.99998133922,90
2023-10-12,212.00044029456,212.00044029456,195.9995820859,212.00044029456,156
2023-10-13,207.99970522,214.00028730944,207.99970522,214.00028730944,54
2023-10-16,217.99998133922,217.99998133922,212.00044029456,212.00044029456,14
2023-10-17,205.99985820512,207.99970522,205.99985820512,205.99985820512,44
2023-10-18,205.99985820512,214.00028730944,205.99985820512,214.00028730944,22
2023-10-19,219.99982835411,235.99964551799,219.99982835411,223.99952238388,390
2023-10-20,221.999675369,221.999675369,217.99998133922,219.99982835411,518
2023-10-23,219.99982835411,219.99982835411,214.00028730944,214.00028730944,90
2023-10-24,216.00013432433,219.99982835411,216.00013432433,219.99982835411,67
2023-10-25,219.99982835411,219.99982835411,219.99982835411,219.99982835411,76
2023-10-26,219.99982835411,219.99982835411,216.00013432433,217.99998133922,67
2023-10-27,217.99998133922,217.99998133922,216.00013432433,216.00013432433,34
2023-10-30,216.00013432433,219.99982835411,216.00013432433,219.99982835411,188
2023-10-31,219.99982835411,219.99982835411,209.99955223489,217.99998133922,539
2023-11-02,219.99982835411,219.99982835411,217.99998133922,217.99998133922,64
2023-11-03,217.99998133922,221.999675369,209.99955223489,221.999675369,62
2023-11-06,221.999675369,221.999675369,217.99998133922,217.99998133922,352
2023-11-07,216.00013432433,216.00013432433,212.00044029456,214.00028730944,108
2023-11-08,219.99982835411,223.99952238388,204.00001119023,214.00028730944,485
2023-11-09,212.00044029456,216.00013432433,207.99970522,212.00044029456,559
2023-11-10,207.99970522,212.00044029456,204.00001119023,207.99970522,587
2023-11-13,205.99985820512,207.99970522,200.00031716045,205.99985820512,127
2023-11-14,202.00016417534,202.00016417534,195.00017910084,200.00031716045,297
2023-11-15,202.00016417534,205.99985820512,198.99987313062,202.00016417534,636
2023-11-16,202.00016417534,202.00016417534,200.00031716045,202.00016417534,617
2023-11-17,204.00001119023,205.99985820512,200.00031716045,202.00016417534,261
2023-11-20,204.00001119023,209.99955223489,197.00002611573,200.00031716045,280
2023-11-21,200.00031716045,200.00031716045,195.00017910084,200.00031716045,85
2023-11-22,200.00031716045,200.00031716045,193.99973507101,200.00031716045,233
2023-11-23,198.99987313062,200.00031716045,198.00047014556,200.00031716045,218
2023-11-24,198.99987313062,200.00031716045,198.00047014556,198.00047014556,75
2023-11-27,200.00031716045,200.00031716045,191.00048507107,198.00047014556,177
2023-11-28,200.00031716045,202.00016417534,195.9995820859,200.00031716045,646
2023-11-29,202.00016417534,202.00016417534,193.00033208596,198.99987313062,375
2023-11-30,198.99987313062,202.00016417534,195.00017910084,195.00017910084,140
2023-12-01,198.00047014556,204.00001119023,195.00017910084,195.00017910084,636
2023-12-04,197.00002611573,198.99987313062,186.00034701146,193.99973507101,626
2023-12-05,195.9995820859,204.00001119023,190.00004104123,195.00017910084,2261
2023-12-06,198.00047014556,217.99998133922,193.00033208596,217.99998133922,9593
2023-12-07,217.99998133922,240.00038059254,195.9995820859,198.99987313062,4266
2023-12-08,209.99955223489,217.99998133922,190.00004104123,197.00002611573,8136
2023-12-11,204.00001119023,209.99955223489,197.00002611573,202.00016417534,3212
2023-12-12,202.00016417534,204.00001119023,184.00049999657,188.00019402635,2173
2023-12-13,190.00004104123,195.00017910084,184.00049999657,184.99990298163,657
2023-12-14,184.99990298163,184.99990298163,158.99980969853,162.00010074325,7918
2023-12-15,162.99950372831,167.00023880286,155.99951865381,162.00010074325,2420
2023-12-18,162.99950372831,165.00039178797,158.00040671347,158.00040671347,746
2023-12-19,158.00040671347,158.99980969853,151.00042163898,151.99982462403,1303
2023-12-20,153.00026865386,155.99951865381,141.00014551976,144.00043656448,1499
2023-12-21,144.99983954954,146.99968656442,139.99970148993,144.99983954954,877
2023-12-22,148.00013059426,153.00026865386,146.99968656442,151.00042163898,1739
2023-12-27,151.00042163898,151.00042163898,146.99968656442,148.99953357931,932
2023-12-28,148.99953357931,156.99996268364,148.00013059426,151.99982462403,408
2023-12-29,151.99982462403,155.99951865381,148.99953357931,155.99951865381,591
2024-01-02,149.99997760914,155.99951865381,149.99997760914,155.00011566875,162
2024-01-03,153.00026865386,153.00026865386,149.99997760914,149.99997760914,384
2024-01-04,149.99997760914,160.00025372836,149.99997760914,151.00042163898,274
2024-01-05,155.00011566875,155.99951865381,151.00042163898,151.00042163898,464
2024-01-08,151.99982462403,155.00011566875,151.99982462403,153.99967163892,103
2024-01-09,155.99951865381,165.99979477303,153.99967163892,163.99994775814,1393
2024-01-10,167.00023880286,172.00037686247,162.00010074325,165.99979477303,222
2024-01-11,165.99979477303,167.00023880286,162.00010074325,165.00039178797,93
2024-01-12,165.99979477303,165.99979477303,160.00025372836,160.00025372836,150
2024-01-15,162.99950372831,165.99979477303,160.00025372836,162.99950372831,180
2024-01-16,162.99950372831,162.99950372831,144.99983954954,158.00040671347,558
2024-01-17,160.00025372836,160.99965671342,148.00013059426,153.00026865386,489
2024-01-18,153.00026865386,153.00026865386,153.00026865386,153.00026865386,64
2024-01-19,155.00011566875,156.99996268364,153.99967163892,153.99967163892,38
2024-01-22,156.99996268364,162.99950372831,155.99951865381,162.99950372831,175
2024-01-23,162.99950372831,162.99950372831,155.00011566875,158.99980969853,139
2024-01-24,153.00026865386,158.00040671347,153.00026865386,158.00040671347,80
2024-01-25,158.00040671347,158.00040671347,151.99982462403,155.99951865381,208
2024-01-26,155.99951865381,156.99996268364,149.99997760914,149.99997760914,67
2024-01-29,149.99997760914,151.99982462403,149.99997760914,149.99997760914,274
2024-01-30,149.99997760914,149.99997760914,136.00000746015,137.99985447504,377
2024-01-31,139.99970148993,146.99968656442,137.99985447504,146.99968656442,492
2024-02-01,149.99997760914,149.99997760914,146.99968656442,148.99953357931,258
2024-02-02,148.99953357931,153.99967163892,148.99953357931,149.99997760914,230
2024-02-05,151.00042163898,163.99994775814,149.99997760914,160.00025372836,408
2024-02-06,155.00011566875,155.99951865381,151.99982462403,153.00026865386,176
2024-02-07,151.99982462403,156.99996268364,146.99968656442,155.00011566875,587
2024-02-08,153.00026865386,160.00025372836,153.00026865386,160.00025372836,335
2024-02-09,160.99965671342,165.99979477303,158.00040671347,163.99994775814,615
2024-02-12,163.99994775814,165.99979477303,162.00010074325,163.99994775814,157
2024-02-13,162.00010074325,162.00010074325,153.00026865386,155.00011566875,555
2024-02-14,155.99951865381,160.00025372836,148.99953357931,148.99953357931,274
2024-02-15,134.99956343032,134.99956343032,123.00048134099,125.99973134094,6784
2024-02-16,125.99973134094,127.00017537077,116.00049626649,120.99959328133,1324
2024-02-19,123.00048134099,130.00046641549,118.00034328138,120.00019029627,324
2024-02-20,120.00019029627,120.00019029627,116.99989925155,116.99989925155,203
2024-02-21,118.99974626644,120.99959328133,118.99974626644,118.99974626644,520
2024-02-22,118.99974626644,123.00048134099,118.99974626644,123.00048134099,1152
2024-02-23,120.99959328133,122.00003731116,118.00034328138,120.99959328133,2044
2024-02-26,118.99974626644,122.00003731116,118.00034328138,122.00003731116,800
2024-02-27,122.00003731116,122.00003731116,118.00034328138,122.00003731116,96
2024-02-28,122.00003731116,122.00003731116,118.99974626644,118.99974626644,425
2024-02-29,118.99974626644,118.99974626644,118.99974626644,118.99974626644,163
2024-03-01,118.99974626644,120.99959328133,118.99974626644,120.99959328133,65
2024-03-04,120.00019029627,120.00019029627,116.99989925155,118.99974626644,183
2024-03-05,118.99974626644,118.99974626644,116.00049626649,116.99989925155,346
2024-03-06,116.99989925155,116.99989925155,116.00049626649,116.00049626649,193
2024-03-07,118.00034328138,118.99974626644,116.00049626649,118.99974626644,98
2024-03-08,118.99974626644,118.99974626644,116.00049626649,118.00034328138,131
2024-03-11,118.99974626644,118.99974626644,116.99989925155,116.99989925155,23
2024-03-12,118.99974626644,120.99959328133,118.99974626644,120.99959328133,97
2024-03-13,118.99974626644,120.00019029627,118.00034328138,118.99974626644,72
2024-03-14,120.00019029627,123.00048134099,120.00019029627,123.00048134099,90
2024-03-15,120.00019029627,120.99959328133,118.99974626644,118.99974626644,356
2024-03-18,118.99974626644,120.00019029627,118.00034328138,120.00019029627,65
2024-03-19,120.99959328133,122.00003731116,118.00034328138,122.00003731116,149
2024-03-20,122.00003731116,122.00003731116,120.99959328133,120.99959328133,13
2024-03-21,120.99959328133,120.99959328133,118.00034328138,118.00034328138,123
2024-03-22,122.00003731116,122.00003731116,116.00049626649,120.00019029627,81
2024-03-25,120.99959328133,125.00032835588,118.00034328138,118.00034328138,433
2024-03-26,118.00034328138,120.00019029627,116.00049626649,116.00049626649,47
2024-03-27,116.00049626649,120.00019029627,116.00049626649,118.99974626644,794
2024-03-28,120.99959328133,123.99988432605,116.00049626649,120.99959328133,6617
2024-04-02,122.00003731116,127.4998768633,118.00034328138,126.50047387824,181
2024-04-03,126.50047387824,129.49972387818,122.00003731116,129.00002238566,3055
2024-04-04,129.00002238566,130.00046641549,122.00003731116,122.00003731116,771
2024-04-05,125.00032835588,125.00032835588,120.99959328133,124.49958581858,123
2024-04-08,125.00032835588,127.99957835582,123.50018283352,123.50018283352,84
2024-04-09,123.50018283352,129.00002238566,123.50018283352,127.00017537077,115
2024-04-10,129.00002238566,143.49969402718,129.00002238566,143.49969402718,689
2024-04-11,143.49969402718,144.99983954954,132.5000149229,144.50013805701,172
2024-04-12,134.99956343032,146.99968656442,134.99956343032,146.00028357937,127
2024-04-15,146.00028357937,146.00028357937,131.49957089307,134.00016044526,555
2024-04-16,130.99986940054,132.00031343038,123.50018283352,125.99973134094,659
2024-04-17,125.50002984841,130.99986940054,125.00032835588,129.00002238566,224
2024-04-18,129.00002238566,130.99986940054,127.99957835582,130.99986940054,74
2024-04-19,130.50016790802,130.50016790802,130.50016790802,130.50016790802,1
2024-04-22,132.00031343038,134.00016044526,130.99986940054,132.99971641543,37
2024-04-23,134.00016044526,134.49986193779,132.5000149229,132.5000149229,8
2024-04-24,132.5000149229,132.5000149229,127.4998768633,132.00031343038,19
2024-04-25,127.4998768633,131.49957089307,124.49958581858,131.49957089307,342
2024-04-26,131.49957089307,131.49957089307,124.49958581858,125.50002984841,115
2024-04-29,125.00032835588,130.00046641549,123.50018283352,125.00032835588,294
2024-04-30,124.49958581858,127.99957835582,123.99988432605,123.99988432605,1862
2024-05-02,125.99973134094,127.4998768633,123.99988432605,127.4998768633,142
2024-05-06,124.49958581858,127.99957835582,123.99988432605,127.99957835582,98
2024-05-07,127.99957835582,129.00002238566,124.49958581858,124.49958581858,196
2024-05-08,124.49958581858,129.00002238566,124.49958581858,129.00002238566,33
2024-05-09,125.99973134094,129.00002238566,125.99973134094,129.00002238566,13
2024-05-10,129.00002238566,130.50016790802,125.99973134094,130.50016790802,75
2024-05-13,127.00017537077,129.49972387818,125.99973134094,129.49972387818,105
2024-05-14,130.00046641549,130.99986940054,130.00046641549,130.99986940054,87
2024-05-15,130.99986940054,139.99970148993,130.99986940054,139.4999999974,757
2024-05-16,138.49955596757,144.00043656448,138.49955596757,143.49969402718,644
2024-05-17,143.49969402718,146.99968656442,137.99985447504,146.99968656442,143
2024-05-20,146.00028357937,146.00028357937,137.00045148998,142.99999253465,128
2024-05-21,144.00043656448,144.00043656448,144.00043656448,144.00043656448,33
2024-05-22,137.99985447504,139.4999999974,134.49986193779,138.49955596757,117
2024-05-23,134.99956343032,138.49955596757,134.99956343032,138.49955596757,23
2024-05-24,134.49986193779,137.99985447504,129.00002238566,137.99985447504,182
2024-05-27,131.49957089307,139.4999999974,130.00046641549,139.4999999974,291
2024-05-28,139.4999999974,139.99970148993,134.00016044526,139.00029850487,198
2024-05-29,134.00016044526,137.99985447504,133.50045895274,134.99956343032,68
2024-05-31,137.00045148998,137.50015298251,137.00045148998,137.50015298251,12
2024-06-03,132.00031343038,132.00031343038,125.00032835588,130.00046641549,369
2024-06-04,123.00048134099,125.00032835588,120.99959328133,122.00003731116,1375
2024-06-05,125.00032835588,128.50032089313,124.49958581858,124.49958581858,80
2024-06-06,125.50002984841,127.4998768633,125.00032835588,126.50047387824,195
2024-06-07,126.50047387824,127.99957835582,126.50047387824,127.99957835582,393
2024-06-10,127.99957835582,130.00046641549,123.50018283352,127.4998768633,62
2024-06-11,125.50002984841,127.4998768633,122.49973880369,122.49973880369,107
2024-06-12,125.99973134094,127.00017537077,122.49973880369,122.49973880369,114
2024-06-13,123.50018283352,127.99957835582,122.49973880369,122.49973880369,16125
2024-06-14,125.50002984841,127.99957835582,125.00032835588,125.00032835588,240
2024-06-17,127.4998768633,127.4998768633,125.00032835588,125.00032835588,33
2024-06-19,125.00032835588,136.00000746015,123.00048134099,134.00016044526,525
2024-06-20,130.00046641549,134.00016044526,130.00046641549,134.00016044526,48
2024-06-21,133.50045895274,134.99956343032,133.50045895274,134.99956343032,52
2024-06-24,134.00016044526,134.00016044526,134.00016044526,134.00016044526,2
2024-06-25,134.00016044526,134.00016044526,130.50016790802,130.50016790802,94
2024-06-26,130.50016790802,130.50016790802,127.4998768633,127.4998768633,16
2024-06-27,132.00031343038,132.99971641543,132.00031343038,132.99971641543,10
2024-06-28,132.99971641543,137.99985447504,129.00002238566,129.49972387818,1205
2024-07-01,128.50032089313,130.99986940054,128.50032089313,129.00002238566,137
2024-07-02,134.00016044526,134.00016044526,129.00002238566,129.00002238566,35
2024-07-03,127.00017537077,129.49972387818,123.50018283352,129.49972387818,65
2024-07-04,131.49957089307,132.5000149229,125.99973134094,130.00046641549,19
2024-07-05,132.5000149229,132.99971641543,129.00002238566,132.99971641543,14
2024-07-09,132.99971641543,132.99971641543,130.50016790802,130.50016790802,32
2024-07-10,130.00046641549,130.00046641549,130.00046641549,130.00046641549,19
2024-07-11,132.99971641543,132.99971641543,132.99971641543,132.99971641543,30
2024-07-12,134.00016044526,136.00000746015,130.00046641549,130.50016790802,1508
2024-07-15,130.50016790802,134.99956343032,130.00046641549,134.99956343032,826
2024-07-16,134.99956343032,144.00043656448,132.99971641543,141.99954850482,1276
2024-07-17,143.49969402718,144.50013805701,137.99985447504,139.4999999974,230
2024-07-18,137.99985447504,141.99954850482,136.00000746015,141.99954850482,113
2024-07-19,136.00000746015,146.99968656442,136.00000746015,146.99968656442,488
2024-07-22,146.99968656442,155.99951865381,142.50029104212,148.99953357931,866
2024-07-23,148.99953357931,151.00042163898,148.00013059426,150.49967910167,207
2024-07-24,144.00043656448,150.49967910167,144.00043656448,150.49967910167,13
2024-07-25,146.99968656442,149.50027611662,138.49955596757,146.00028357937,82
2024-07-26,142.50029104212,144.00043656448,134.99956343032,139.4999999974,530
2024-07-29,144.99983954954,144.99983954954,135.50030596762,139.4999999974,792
2024-07-30,139.5,139.5,127.5,135,76
2024-07-31,135,141.5,129,139.5,11
2024-08-01,135.5,135.5,135.5,135.5,1
2024-08-02,129.5,131.5,129.5,131.5,9
2024-08-05,128.5,134,123,127,168
2024-08-06,127,133.5,126,129,150
2024-08-07,125.5,128.5,125,128.5,40
2024-08-08,126,128,122,125.5,70
2024-08-09,125.5,126,125.5,126,17
2024-08-12,126,126,126,126,1
2024-08-13,124,127,123,125,95
2024-08-14,121.5,125,121.5,125,12
2024-08-16,125.5,125.5,122.5,122.5,178
2024-08-19,122,124.5,120,120.5,225
2024-08-20,120.5,123,120.5,120.5,132
2024-08-21,121,124,121,124,48
2024-08-22,124,125,122,125,32
2024-08-23,122.5,125,122,124,27
2024-08-26,121,125,120.5,120.5,96
2024-08-27,124,124,122.5,123.5,11
2024-08-28,124,124,124,124,104
2024-08-29,121,123.5,120.5,123.5,128
2024-08-30,122,122.5,121.5,122.5,74
2024-09-02,121.5,122.5,121.5,122.5,35
2024-09-03,121,122.5,120.5,120.5,226
2024-09-04,120.5,122.5,118,122.5,262
2024-09-05,120,123,118.5,120,78
2024-09-06,120,121.5,116,120,107
2024-09-09,118.5,119.5,112.5,118.5,129
2024-09-10,119.5,119.5,113,116,283
2024-09-11,116,116,113,113,182
2024-09-12,113,115,113,113,213
2024-09-13,113.5,116,113,116,58
2024-09-16,116,116,112.5,115,51
2024-09-17,113,120,113,115,160
2024-09-18,118.5,119.5,113.5,118,134
2024-09-19,117,118,115.5,116,88
2024-09-20,120,126.5,120,125.5,270
2024-09-23,120.5,127,108.5,110,2234
2024-09-24,112,119.5,111,119.5,21
2024-09-25,117.5,117.5,110,115,31
2024-09-26,115.5,116.5,110.5,116.5,161
2024-09-27,115,118,115,118,82
2024-09-30,118,119.5,110,116.5,191
2024-10-01,112.5,116,103.5,105.5,567
2024-10-02,105,109.5,96,107,492
2024-10-03,101,113,98,99.6,442
2024-10-04,100,105.5,99.8,103,84
2024-10-07,100.5,105.5,99.4,105,160
2024-10-08,102.5,110,102.5,108,65
2024-10-09,108,108,103.5,104,121
2024-10-10,103.5,108.5,103.5,108.5,107
2024-10-11,108.5,110,107.5,109,11
2024-10-14,113.5,115,113,115,35
2024-10-15,114,114,106.5,106.5,6
2024-10-16,113,115,110,115,153
2024-10-17,115,115,114.5,115,41
2024-10-18,115,119.5,115,119.5,9
2024-10-21,118.5,118.5,118.5,118.5,10
2024-10-22,111.5,111.5,105.5,111,50
2024-10-23,116.5,116.5,116.5,116.5,1
2024-10-25,113.5,113.5,113.5,113.5,1
2024-10-28,107,112.5,106,112.5,13
2024-10-29,110,110,110,110,10
2024-10-30,111.5,111.5,111.5,111.5,2
2024-11-04,107,107,107,107,1
2024-11-05,109.5,109.5,109.5,109.5,1
2024-11-06,106,114.5,105,114.5,88
2024-11-08,112,112,105,105,425
2024-11-12,107,107,105,105,73
2024-11-14,105,105,105,105,50
2024-11-15,106,108.5,105,105,43
2024-11-18,105,105,105,105,55
2024-11-19,107,110,105.5,106.5,317
2024-11-20,106,106.5,106,106.5,6
2024-11-21,105,105,104,104,87
2024-11-22,104,108,104,104,48
2024-11-25,107.5,110,107.5,110,37
2024-11-26,109.5,109.5,104.5,108,12
2024-11-27,104.5,104.5,104,104,31
2024-11-28,103,106,100,106,155
2024-11-29,106,106,100.5,106,73
2024-12-02,108,108,97.2,100,810
2024-12-03,102.5,102.5,97.2,100,296
2024-12-04,97.4,98,90.6,98,246
2024-12-05,98,99.4,92.8,99.2,26
2024-12-06,98.8,98.8,93.6,98.8,3
2024-12-09,99,99,94.2,97.4,57
2024-12-10,97.4,97.4,97.4,97.4,2
2024-12-11,93.6,97.2,92.4,97,21
2024-12-12,93.2,96.6,90,96.2,101
2024-12-13,94.8,94.8,93,93,50
2024-12-16,93,93.8,84.2,92.8,226
2024-12-17,90,92,87,91.6,220
2024-12-18,91.6,91.6,91.6,91.6,33
2024-12-19,91,92.2,90,90,227
2024-12-20,90,91.6,87,91.6,218
2024-12-23,89.2,91.6,89.2,91.6,27
2024-12-30,91,91.6,91,91,22
2025-01-02,91,92,86.2,92,150
2025-01-03,87,89.6,86,89.6,45
2025-01-07,89.6,95,89.6,95,498
2025-01-08,90.4,94.6,90.4,94.6,3
2025-01-09,94.4,94.4,94.4,94.4,2
2025-01-10,91.2,93,91,91,143
2025-01-13,91,93,90,93,74
2025-01-14,94,94,89.6,94,80
2025-01-16,93,93,93,93,1
2025-01-20,95,95,89.4,94.8,32
2025-01-21,89.8,93,89.8,93,14
2025-01-22,93,95,90,93.2,157
2025-01-23,93.4,93.4,89.4,92.6,158
2025-01-24,92.8,93,92.8,93,50
2025-01-27,90,92.6,88,92.6,116
2025-01-28,88.8,91.8,88.8,91.8,56
2025-01-29,90,90,88,88,61
2025-01-30,89.2,89.6,85.2,85.2,375
2025-01-31,86,86,84,84.2,235
2025-02-03,85.4,89,83,87,165
2025-02-04,83.4,85.2,81.8,82.4,148
2025-02-05,84,84,83.4,83.4,42
2025-02-06,82.4,87,81.8,87,179
2025-02-07,85.6,85.6,82,82.2,377
2025-02-10,83,86,82.6,86,251
2025-02-11,86,86,82,84.6,354
2025-02-12,84.4,84.4,82,83,603
2025-02-13,83,88,83,87.4,1172
2025-02-14,83.4,87.4,83.4,87.4,4
2025-02-17,83.4,87.4,83.4,87.2,33
2025-02-18,84.2,86.8,82.6,86.8,164
2025-02-19,83.4,86,82,86,463
2025-02-20,84.8,84.8,83,84.6,13
2025-02-21,84.2,85.2,82.2,85,71
2025-02-24,82.2,84.8,82,84.4,39
2025-02-25,82.2,84,81.8,82,107
2025-02-26,82.2,85.6,81.2,81.8,198
2025-02-27,84.8,86,84.8,86,22
2025-02-28,82.2,84.8,80,82.8,281
2025-03-03,82.4,82.6,80.4,80.4,63
2025-03-04,80.6,80.6,77.6,80.2,193
2025-03-06,80,80,79.8,79.8,60
2025-03-07,79.8,79.8,79.8,79.8,1
2025-03-10,79.8,79.8,79,79,16
2025-03-11,78,79.8,77.6,79.8,93
2025-03-12,79.6,79.6,76.8,79.6,58
2025-03-13,78.8,79,77.8,77.8,54
2025-03-14,77,80,77,78,536
2025-03-17,78,78,75.6,75.6,348
2025-03-18,78.2,79.8,75.6,79,77
2025-03-20,79,79,79,79,14
2025-03-21,80,86,80,86,822
2025-03-24,86,86.6,77.8,81.8,91
2025-03-25,81.8,81.8,81.8,81.8,21
2025-03-26,80.6,81.8,77.6,77.8,240
2025-03-27,77.6,81.6,76.2,76.2,774
2025-03-28,79.8,81.8,77.4,77.4,70
2025-03-31,80,80,80,80,5
2025-04-01,80,80,80,80,9
2025-04-02,80,80,80,80,9
2025-04-03,80,80.8,76.6,76.6,55
2025-04-04,79.2,79.2,76,76,71
2025-04-07,79.2,79.4,70,76.4,223
2025-04-08,76.4,78.2,72.6,78.2,53
2025-04-09,73,77.4,73,77.4,27
2025-04-10,74,76.8,74,76.6,53
2025-04-11,76,79.2,74.2,79.2,17
2025-04-14,79.4,79.4,79,79,24
2025-04-15,79,79,79,79,17
2025-04-17,79,79,79,79,10
2025-04-22,79.4,79.4,79.4,79.4,4
2025-04-23,81,81,81,81,3
2025-04-29,80,80,80,80,3
2025-04-30,77,77,77,77,20
2025-05-05,80,80,78.6,78.6,7
2025-05-06,78.6,78.6,78.6,78.6,10
2025-05-08,80,80,80,80,39
2025-05-09,81,84.8,81,84.8,115
2025-05-12,84.8,102.5,84.8,97,2401
2025-05-13,97,97,87.4,87.4,217
2025-05-14,87.6,96.2,79,84.6,2493
2025-05-15,84.6,88.8,84.6,88.8,39
2025-05-16,82.4,87.8,82.4,87.8,5
2025-05-19,87.8,88.6,87.8,88.6,71
2025-05-20,87.8,87.8,83,87.8,29
2025-05-21,83.4,88,83.4,88,330
2025-05-23,87.8,87.8,82.2,83.8,231
2025-05-27,82.4,84,82.4,83,57
2025-05-28,83,105,83,104,1844
2025-05-29,104,119.5,104,111,2169
2025-05-30,111,111,101.5,108.5,489
2025-06-02,109,109,102,108,447
2025-06-03,109.5,120,109.5,118,1965
2025-06-04,118,119,112,115,603
2025-06-05,114,118.5,114,117.5,143
2025-06-06,118,118.5,112.5,116,216
2025-06-09,117.5,117.5,114,115.5,109
2025-06-10,115,118,111,115.5,346
2025-06-11,114,117.5,112,115,90
2025-06-12,113,113.5,104,109,542
2025-06-13,109.5,110,104.5,106,193
2025-06-16,110,113,106,106,40
2025-06-17,105.5,112,100.5,106,288
2025-06-18,102.5,112,102.5,112,111
2025-06-20,112,112,104.5,105.5,53
2025-06-23,106,114,106,107,273
2025-06-24,112.5,112.5,111,111,92
2025-06-25,111,114,105.5,114,421
2025-06-26,113.5,117,111,117,493
2025-06-27,120,122,115,116.5,2768
2025-06-30,118,118,116,117.5,5551
2025-07-01,117.5,119.5,117,118,4264
2025-07-02,118,118,116,117.5,5942
2025-07-03,118,118,116.5,117.5,2998
