Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-07-11,3.7900021827209,3.939998524897,3.7299994098622,3.8600018877325,13355
2022-07-12,3.8900032741618,3.8900032741618,3.7299994098622,3.8300005013032,2305
2022-07-13,3.7299994098622,3.7699977284445,3.5999969319919,3.7699977284445,13623
2022-07-14,3.6500027726977,3.7099949555858,3.5800030676861,3.5800030676861,6992
2022-07-15,3.589999999839,3.7099949555858,3.5299972269803,3.5299972269803,12527
2022-07-18,3.5400047491038,3.6500027726977,3.5400047491038,3.5800030676861,2048
2022-07-19,3.5800030676861,3.6299983184213,3.5699955455626,3.6299983184213,1001
2022-07-20,3.6299983184213,3.6299983184213,3.5599986134097,3.5999969319919,2438
2022-07-21,3.5999969319919,3.6500027726977,3.5999969319919,3.6500027726977,2176
2022-07-22,3.6399952505742,3.6399952505742,3.5599986134097,3.6399952505742,911
2022-07-25,3.6299983184213,3.6299983184213,3.5599986134097,3.5999969319919,2176
2022-07-26,3.6100044541154,3.6100044541154,3.5200002948274,3.6100044541154,23012
2022-07-27,3.6399952505742,3.7500038641386,3.6399952505742,3.6900010912799,2543
2022-07-28,3.6900010912799,3.7500038641386,3.6399952505742,3.7399963420152,5968
2022-07-29,3.7500038641386,3.8399974334561,3.7500038641386,3.8399974334561,7445
2022-08-01,3.8399974334561,4.0000012977557,3.8399974334561,4.0000012977557,22127
2022-08-02,3.8900032741618,4.1700020942083,3.8900032741618,4.1700020942083,24391
2022-08-03,4.1099993213496,4.1799990263612,4.0000012977557,4.1400007077789,31086
2022-08-04,4.1899959585142,4.2499987313728,4.1000023891967,4.2499987313728,7134
2022-08-05,4.2499987313728,4.2499987313728,4.1000023891967,4.1700020942083,5519
2022-08-08,4.1899959585142,4.2000034806376,4.1199962535025,4.1199962535025,1159
2022-08-09,4.0000012977557,4.1400007077789,4.0000012977557,4.1400007077789,8626
2022-08-10,4.1600051620553,4.1600051620553,3.939998524897,4.1499976399319,11460
2022-08-11,4.1400007077789,4.1400007077789,4.0499965484909,4.130003775626,2228
2022-08-12,4.130003775626,4.130003775626,3.8600018877325,3.8600018877325,37814
2022-08-16,3.9000002063148,3.9799968434793,3.9000002063148,3.9799968434793,9480
2022-08-17,3.9900043656028,3.9900043656028,3.9000002063148,3.9799968434793,2248
2022-08-18,3.9799968434793,3.9799968434793,3.8600018877325,3.939998524897,2248
2022-08-19,3.939998524897,3.939998524897,3.8500049555796,3.8500049555796,399
2022-08-22,3.8500049555796,3.9000002063148,3.7999991148738,3.9000002063148,3183
2022-08-23,3.9000002063148,3.9000002063148,3.6900010912799,3.7699977284445,41188
2022-08-24,3.7699977284445,3.7699977284445,3.6999980234329,3.7500038641386,622
2022-08-25,3.7699977284445,3.7999991148738,3.7200024777093,3.7999991148738,7811
2022-08-26,3.7999991148738,3.9600029791734,3.7999991148738,3.9600029791734,6367
