Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-06-15,9.7003971125338,10.000119614462,6.4200235136397,7.9999333032175,338739.55465372
2018-06-18,7.7199938267645,9.2500658577012,7.7199938267645,7.9000386905391,109489.22704281
2018-06-19,7.9000386905391,7.9700718895191,6.9900324066263,7.2799729435152,52324.889124847
2018-06-20,7.0299979844764,7.0299979844764,6.000082079049,6.0200713119563,89191.41471348
2018-06-21,6.249953934372,8.2500371419011,6.249953934372,7.7700506808018,137452.00485191
2018-06-22,8.1500136495779,8.9500211566606,7.7700506808018,7.9999333032175,113916.05202578
2018-06-25,8.2300607969583,8.299978004258,7.4999704971754,7.4999704971754,21763.401094263
2018-06-26,7.7000045938572,7.8000280861804,7.3099374609294,7.7600625083304,16913.021869095
2018-06-27,7.5999811015341,7.7600625083304,7.369982487438,7.6299585069127,12878.781570828
2018-06-28,7.6199703344413,7.6199703344413,6.7499167404141,7.3000652801383,22626.905226744
2018-06-29,7.3000652801383,7.3000652801383,6.7099640505286,6.8998939830587,24297.439592745
2018-07-02,6.8998939830587,7.1799623391565,6.8998939830587,7.0000076911333,10720.932108964
2018-07-03,7.0000076911333,7.1599859942137,6.8998939830587,7.1499849337779,3807.4338330901
2018-07-04,7.139983873342,7.4999704971754,7.139983873342,7.3599943149666,6667.5635545979
2018-07-05,7.4999704971754,7.8499689485374,7.3999598928167,7.7099927663286,22361.842249369
2018-07-06,7.8499689485374,7.8499689485374,7.4100640569684,7.6399466793841,10464.066955631
2018-07-09,7.5600284116485,7.5600284116485,7.2598806068921,7.3799835478739,7378.0416382846
2018-07-10,7.4600049193253,7.7499583441787,7.3000652801383,7.5500531271416,11201.87111946
2018-07-11,7.6799251451986,8.5000249889044,7.6399466793841,7.9899451307461,44434.938918572
2018-07-12,8.0999439075762,8.1800941586724,7.8000280861804,7.9899451307461,12902.464173617
2018-07-13,7.9899451307461,7.9999333032175,7.7499583441787,7.9999333032175,3166.181819096
2018-07-16,8.2500371419011,8.2800016593153,7.879946353916,7.9000386905391,10662.636471328
2018-07-17,7.9700718895191,8.1100480717279,7.8100162586518,8.0799804505979,4273.7989341767
2018-07-18,7.9999333032175,8.0999439075762,7.7199938267645,8.069979390162,15115.876665103
2018-07-19,8.0799804505979,8.1200491321637,7.8499689485374,8.0999439075762,7304.2612219017
2018-07-20,8.0899557351048,8.0999439075762,7.9000386905391,7.9499924408605,5374.1290945529
2018-07-23,8.0999439075762,8.0999439075762,7.8000280861804,8.0500030452192,13983.666077894
2018-07-24,7.9100268630105,7.9499924408605,7.7000045938572,7.9499924408605,12482.553408772
2018-07-25,7.7000045938572,7.9999333032175,7.7000045938572,7.9799569582747,11749.303591634
2018-07-26,7.8000280861804,8.0299107085961,7.7799357495573,8.0299107085961,13462.648816524
2018-07-27,7.9999333032175,8.2899898317867,7.9200150354819,8.2700134868439,33103.724353108
2018-07-30,8.8200331469233,10.000119614462,8.7100214821287,9.8002015094608,181444.26127218
2018-07-31,10.000119614462,10.599757937787,9.50004081674,9.9000961221392,104064.08926532
2018-08-01,9.9804654686316,10.000119614462,9.2700422026439,9.3600646345312,19536.325562707
2018-08-02,9.2001121073797,9.4600881268544,8.7200096546001,9.2900314355512,33512.704685897
2018-08-03,9.2001121073797,9.6000643090631,9.0000780106979,9.3400882895885,15200.587513542
2018-08-06,9.4200065573241,9.4200065573241,9.2099842881708,9.3299841254368,11418.658021918
2018-08-07,9.4000302123813,9.4000302123813,8.4000014965812,9.1700187103208,12820.485933192
2018-08-08,9.2001121073797,9.50004081674,9.0000780106979,9.3800538674385,15200.587513542
2018-08-09,9.4000302123813,9.450099954383,9.1700187103208,9.3000067200581,5234.7660858298
2018-08-10,9.3500893500243,9.9000961221392,9.1599274341335,9.5501105587417,19520.84078396
2018-08-13,9.9496245696328,11.000470529374,9.8002015094608,10.340013901673,64197.160077118
2018-08-14,10.500958802089,10.69966543843,10.320346867877,10.359552055823,47960.003256864
2018-08-16,10.520716051636,10.520716051636,9.8208480285565,10.160742315767,46001.634180035
2018-08-17,10.179288096652,10.299829228427,9.9907887281795,10.160742315767,38237.383942414
2018-08-20,10.539377824202,13.000734168406,10.500958802089,13.000734168406,111249.02660394
2018-08-21,12.819632491544,13.000734168406,11.900733512141,12.501273992979,92125.324851368
2018-08-22,12.300337738783,14.700141164635,12.300337738783,12.900852443692,156084.74803125
2018-08-23,13.400389946907,13.900958487279,11.879906561543,11.900733512141,187695.55753928
2018-08-24,11.900733512141,12.419989601008,10.340013901673,10.69966543843,319757.94851789
2018-08-27,11.979801174221,12.600008688854,11.501103509569,12.439785514448,99948.781595963
2018-08-28,12.600008688854,12.900852443692,12.200417350176,12.501273992979,41468.237484512
2018-08-29,12.600008688854,12.84053676993,11.120148167528,12.439785514448,37797.434052131
2018-08-30,12.439785514448,12.799836578104,12.099453036446,12.439785514448,20074.649341501
2018-08-31,11.020240666886,12.120292875009,11.020240666886,11.720675760402,41118.463658697
2018-09-03,11.720675760402,11.720675760402,10.500958802089,10.69966543843,47171.190410104
2018-09-04,10.40071621437,11.400100531946,10.000119614462,10.679908188883,46445.227547671
2018-09-05,10.500958802089,11.239812917718,10.40071621437,10.800668416053,29977.620784887
2018-09-06,10.660150939336,11.480237895078,10.599757937787,11.220055668171,42032.065604771
2018-09-07,11.380330394435,12.900852443692,11.100378030017,12.380397774128,41006.426730115
2018-09-10,12.380397774128,12.880012605129,11.599915533232,12.000628124819,31946.920293772
2018-09-11,12.020385374366,12.359609487423,11.620768259759,11.779947509042,10669.923426032
2018-09-12,11.800826011498,12.099453036446,11.800826011498,11.979801174221,5875.1072304859
2018-09-13,12.000628124819,12.000628124819,11.620768259759,11.740433009948,8381.8196488268
2018-09-14,11.800826011498,12.439785514448,11.800826011498,12.120292875009,24333.874366268
2018-09-17,11.84036628652,12.200417350176,11.660295646817,11.84036628652,11591.723196149
2018-09-18,11.620768259759,12.200417350176,11.501103509569,11.96003103671,13872.540018651
2018-09-19,11.96003103671,11.96003103671,11.519765282135,11.900733512141,7725.9937254234
2018-09-20,11.800826011498,11.939191198147,11.620768259759,11.900733512141,6530.0222845509
2018-09-21,11.759094782514,12.539628575269,11.759094782514,12.099453036446,33841.528516937
2018-09-24,12.200417350176,12.259727762709,11.699797257946,12.099453036446,17485.047813397
2018-09-25,12.179590399578,12.179590399578,11.900733512141,12.000628124819,7457.2872706957
2018-09-26,11.900733512141,12.000628124819,11.759094782514,11.979801174221,5703.8637949306
2018-09-27,11.979801174221,12.259727762709,11.979801174221,12.259727762709,4753.8270753342
2018-09-28,12.239944737234,12.259727762709,11.759094782514,12.000628124819,3194.4187685758
2018-10-01,11.82057037308,11.920490761688,11.120148167528,11.120148167528,17429.484783774
2018-10-02,11.259570167265,11.501103509569,11.120148167528,11.259570167265,7194.9569013345
2018-10-03,11.220055668171,11.419857781493,11.120148167528,11.400100531946,4861.3096572253
2018-10-04,11.400100531946,11.900733512141,11.400100531946,11.779947509042,3459.4817459512
2018-10-05,11.779947509042,12.279485012256,11.501103509569,12.220187487687,19457.990799634
2018-10-08,12.200417350176,12.300337738783,11.84036628652,11.979801174221,11281.116751871
2018-10-09,11.979801174221,11.979801174221,11.501103509569,11.501103509569,11150.862436528
2018-10-10,11.400100531946,11.639442920289,11.220055668171,11.400100531946,7269.6481870555
2018-10-11,11.000470529374,11.000470529374,9.5900632486273,10.000119614462,63371.001587498
2018-10-12,10.019657768613,11.000470529374,10.019657768613,11.000470529374,14682.302860186
2018-10-15,11.000470529374,11.000470529374,10.41927488322,10.660150939336,7235.9460215472
2018-10-16,10.41927488322,11.400100531946,10.41927488322,11.31995028085,18179.130248998
2018-10-17,11.501103509569,11.779947509042,11.080620780471,11.380330394435,14951.009314914
2018-10-18,11.400100531946,11.879906561543,11.000470529374,11.599915533232,14687.768076214
2018-10-19,11.220055668171,11.84036628652,11.220055668171,11.501103509569,6511.8048977896
2018-10-22,11.900733512141,12.459465436208,11.400100531946,12.099453036446,62115.823639652
