Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-06-17,75.20018776203,75.20018776203,72.100293464343,73.500179417079,2835.1366711301
2021-06-18,73.800301809295,74.500244785663,73.200057024862,74.399518777316,1591.723951259
2021-06-21,74.399518777316,74.399518777316,69.400219750807,70.700407511608,4630.2043300988
2021-06-22,71.599746871845,72.800236440711,69.499917942742,69.899738526894,3495.7604870866
2021-06-23,70.00046453524,70.700407511608,67.499787205574,69.000399166656,4379.1867387634
2021-06-24,68.799974966375,69.700342143024,67.000268429488,68.799974966375,5991.3423544334
2021-06-25,67.099966621423,71.999567455997,67.000268429488,71.800171072127,22467.047360925
2021-06-28,72.999632824581,75.800432546463,69.800040334959,72.299689848213,5919.3450607946
2021-06-29,71.800171072127,72.999632824581,70.599681503261,72.299689848213,1659.8294992958
2021-06-30,72.299689848213,72.800236440711,70.00046453524,70.899803895478,3869.3680648882
2021-07-01,72.100293464343,74.999763561749,70.999502087413,73.500179417079,6311.4384302062
2021-07-02,73.500179417079,74.500244785663,72.699510432364,72.999632824581,965.15290932088
2021-07-05,74.299820585381,74.500244785663,72.999632824581,73.299755216797,2509.2029769542
2021-07-06,74.399518777316,74.399518777316,70.00046453524,70.800105703543,3604.7293639454
2021-07-07,70.800105703543,71.299624479629,70.00046453524,71.100228095759,1258.0067658789
2021-07-08,71.100228095759,71.100228095759,69.000399166656,69.000399166656,3778.8849796394
2021-07-09,68.400154382223,73.400481225144,68.100031990007,72.500114048495,2572.4438429883
2021-07-12,72.500114048495,72.500114048495,68.70027677444,69.000399166656,2984.9688768109
2021-07-13,69.000399166656,70.00046453524,68.599550766093,69.299493742461,1763.933694152
2021-07-14,68.599550766093,70.999502087413,68.199730181942,70.00046453524,1888.4695534192
2021-07-15,69.299493742461,69.299493742461,68.000333798072,68.70027677444,2617.1989174125
2021-07-16,69.800040334959,69.800040334959,66.099901252839,66.099901252839,5308.3410012648
2021-07-19,65.900504868969,66.700146037271,64.399892907887,64.600317108168,6130.4722597085
2021-07-20,64.700015300103,66.600447845337,62.099639778502,64.399892907887,3875.2056832914
2021-07-21,64.399892907887,65.799778860622,63.399827539303,65.700080668687,2870.162381549
2021-07-22,65.700080668687,65.799778860622,63.000006955151,65.099835884255,2675.575101444
2021-07-23,65.499656468406,65.499656468406,61.099574409918,61.099574409918,7154.0013530609
2021-07-26,62.600186371,63.200431155433,60.39963143355,60.39963143355,2780.6522327007
2021-07-27,60.999876217983,62.500488179065,60.39963143355,61.600121002416,2704.7631934597
2021-07-28,61.2999986102,62.900308763217,58.800349096945,61.399696802135,6247.2246277715
2021-07-29,61.399696802135,62.200365786849,60.39963143355,60.999876217983,2068.4627875163
2021-07-30,61.099574409918,61.099574409918,58.699623088599,59.999810849399,3861.584573684
2021-08-02,60.900178026048,60.900178026048,57.100340751993,59.299867873031,3877.1515560924
2021-08-03,57.800283728361,57.999680112231,55.999549375063,57.999680112231,5810.3761839358
2021-08-04,56.999614743647,57.899981920296,55.19990820676,55.800152991193,5267.4776724428
2021-08-05,55.19990820676,60.39963143355,55.100210014825,60.200235049681,8824.5331527625
2021-08-06,60.600055633832,60.900178026048,58.399500696382,59.200169681097,2585.0920161951
2021-08-09,59.200169681097,59.200169681097,57.699557720015,58.599924896664,1930.3058186418
2021-08-10,58.599924896664,59.900112657464,58.399500696382,58.999745480815,1141.2543978159
2021-08-11,59.399566064966,59.500292073313,57.200038943928,59.500292073313,1769.7713125551
2021-08-12,59.500292073313,64.000072323736,58.100406120578,63.300129347368,7292.1583219355
2021-08-13,63.000006955151,65.199534076189,63.000006955151,64.799713492038,4323.7293639334
2021-08-16,64.799713492038,65.900504868969,61.200300418265,61.600121002416,2105.4343707363
2021-08-17,61.399696802135,62.900308763217,60.099509041334,61.099574409918,2359.3707712733
2021-08-18,62.79958275487,63.900374131801,60.999876217983,63.200431155433,2507.2571041531
2021-08-19,63.200431155433,63.300129347368,55.999549375063,61.500422810481,4237.1380242867
2021-08-20,61.500422810481,61.699819194351,59.599990265248,59.999810849399,1834.9580513903
2021-08-23,59.999810849399,66.000203060904,59.999810849399,66.000203060904,18600.598105238
2021-08-24,67.000268429488,68.70027677444,65.099835884255,67.499787205574,4211.8416778731
2021-08-25,67.499787205574,68.70027677444,66.700146037271,67.700211405856,2198.8362651867
2021-08-26,68.000333798072,70.999502087413,68.000333798072,70.00046453524,5924.2097427972
2021-08-27,69.499917942742,69.499917942742,64.000072323736,65.300260084536,5859.9959403625
2021-08-30,65.300260084536,65.300260084536,62.699884562935,63.399827539303,1812.5805141782
2021-08-31,63.000006955151,65.00013769232,63.000006955151,64.000072323736,2639.5764546245
