Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-09-15,412.00009134526,414.5000944949,407.99987244755,408.99965984915,6279
2023-09-18,412.99987874685,413.50030709331,407.50051339243,413.50030709331,2376
2023-09-19,415.00052284137,437.99991024332,408.50030079402,426.00032284155,6740
2023-09-20,426.49968189667,431.00032914084,419.5001007942,420.00052914066,2796
2023-09-21,414.5000944949,422.99989134544,414.5000944949,421.49967559738,1747
2023-09-22,418.99967244773,438.50033858978,418.99967244773,437.00012284173,2454
2023-09-25,438.99969764491,440.49991339296,424.99946614862,433.99969134561,2237
2023-09-26,432.99990394402,432.99990394402,418.99967244773,422.50053229031,2269
2023-09-27,422.99989134544,424.50010709349,415.00052284137,423.99967874703,5027
2023-09-28,424.50010709349,424.50010709349,418.50031339261,420.00052914066,2786
2023-09-29,420.00052914066,427.00011024314,418.50031339261,424.99946614862,2937
2023-10-02,427.00011024314,427.00011024314,419.5001007942,425.49989449508,6282
2023-10-03,410.00051654208,416.00031024296,398.99964725056,412.99987874685,7394
2023-10-04,403.99965354985,410.4998755972,393.50028189614,395.00049764419,8973
2023-10-05,397.00007244738,403.99965354985,397.00007244738,400.00050394349,2718
2023-10-06,398.99964725056,405.49986929791,397.00007244738,402.00007874667,1869
2023-10-09,400.00050394349,406.00029764437,399.50007559702,402.00007874667,3011
2023-10-10,400.00050394349,410.00051654208,400.00050394349,410.00051654208,1426
2023-10-11,409.50008819561,409.50008819561,397.00007244738,397.50050079384,1129
2023-10-12,407.50051339243,407.50051339243,385.00048504561,385.00048504561,2136
2023-10-13,386.0002724472,391.49963780162,377.0000472502,377.99983465179,2801
2023-10-16,377.0000472502,387.99984725038,367.00003465161,368.50025039967,2225
2023-10-17,367.99982205321,379.50005039985,367.99982205321,378.99962205338,2056
2023-10-18,373.99961575409,383.50026929755,370.00046614773,370.00046614773,1523
2023-10-19,371.00025354932,377.0000472502,366.00024725002,367.00003465161,1533
2023-10-20,365.00045984843,370.00046614773,360.49981260427,367.99982205321,2710
2023-10-23,372.00004095091,372.00004095091,356.00023465144,359.50002520267,2642
2023-10-24,359.50002520267,363.9996031555,352.00001575373,352.00001575373,2783
2023-10-25,351.49958740727,362.00002835232,347.50043780091,361.00024095073,3044
2023-10-26,361.00024095073,362.50045669879,350.49980000568,355.49980630497,2653
2023-10-27,352.5004441002,360.00045354914,352.5004441002,360.00045354914,1504
2023-10-30,358.99959685621,358.99959685621,341.00021575356,346.49958110798,4445
2023-10-31,345.49979370638,347.99979685603,338.99957165904,345.00043465126,3284
2023-11-02,343.99957795833,353.50023150179,342.50043150161,342.50043150161,2395
2023-11-03,343.5002189032,355.00044724985,342.99979055674,355.00044724985,3138
2023-11-06,355.00044724985,362.50045669879,350.49980000568,356.49959370656,1480
2023-11-07,355.00044724985,360.00045354914,350.49980000568,352.00001575373,1621
2023-11-08,352.00001575373,375.00047244702,350.00044095055,373.99961575409,7007
2023-11-09,372.50046929737,372.50046929737,365.00045984843,370.00046614773,1524
2023-11-10,370.00046614773,372.00004095091,362.00002835232,367.00003465161,1563
2023-11-13,369.50003780126,369.50003780126,355.00044724985,355.00044724985,2590
2023-11-14,355.00044724985,367.50046299808,355.00044724985,367.50046299808,2346
2023-11-15,365.00045984843,365.00045984843,355.00044724985,357.00002205303,1463
2023-11-16,358.50023780108,360.49981260427,347.50043780091,352.99980315533,2288
2023-11-17,352.99980315533,359.50002520267,348.5002252025,355.49980630497,2145
